,val_loss,val_acc,loss,acc,lr
300,10.600378918003392,0.18108108083944063,1.394102302113095,0.5959459469125078,0.000793700572103262
301,13.621541203679266,0.08513513521568196,1.4300733617834143,0.5804054044388436,0.000793700572103262
302,11.36488631480449,0.22702702767140157,1.4295968616330945,0.5702702705924575,0.000793700572103262
303,11.351526280995962,0.1621621618399749,1.4622250473177112,0.5695945933058455,0.000793700572103262
304,12.651937510516193,0.1351351354573224,1.4768832142288622,0.5628378391265869,0.000793700572103262
305,12.165824766416808,0.1898648649454117,1.4310965106293962,0.5648648655092394,0.000793700572103262
306,14.72772027093011,0.06486486488500157,1.4915063342532595,0.5581081087524826,0.000793700572103262
307,9.808883326762432,0.20743243211024517,1.4772664514747826,0.5533783774118166,0.000793700572103262
308,14.223535981049409,0.0837837838240572,1.4567792615375004,0.5648648653481457,0.000793700572103262
309,13.704988598179172,0.09324324332379005,1.4365687544281418,0.5506756766422375,0.000793700572103262
310,12.279717306188635,0.1729729730535198,1.5191505548116324,0.5412162162162162,0.000793700572103262
311,12.967456956811853,0.09864864868892206,1.4143649752075609,0.5560810820476428,0.000793700572103262
312,14.157977449571764,0.072297297317434,1.4367043057003537,0.5689189176301699,0.000793700572103262
313,10.46207050632786,0.18040540516376496,1.3936112494082065,0.5831081071415463,0.000793700572103262
314,12.344498531238452,0.1783783784589252,1.376195359874416,0.5871621634509112,0.000793700572103262
315,11.568548393249511,0.19594594562375867,1.3819713779397913,0.5871621615177877,0.000793700572103262
316,12.759236108934557,0.16689189165025145,1.3577035137124964,0.5979729739395347,0.000793700572103262
317,12.650816128705,0.16554054062108736,1.3418539891371857,0.5932432425988687,0.0006299605593085289
318,12.328955645174593,0.16824324332379006,1.351781480376785,0.5999999990334381,0.0006299605593085289
319,13.28379040279904,0.14391891875782528,1.3996950478167147,0.581081079792332,0.0006299605593085289
320,13.097343522149163,0.10878378382405719,1.4029133616267024,0.5844594592983658,0.0006299605593085289
321,12.918283926474082,0.14189189189189189,1.4146232199024509,0.5763513503847896,0.0006299605593085289
322,12.211761819994127,0.1567567569178504,1.42293364937241,0.5695945958833437,0.0006299605593085289
323,12.559574879826727,0.14594594586539913,1.3801119507970037,0.5871621624843494,0.0006299605593085289
324,9.414794081610601,0.22905405421514768,1.3766567526636897,0.5885135131913263,0.0006299605593085289
325,6.655158130542652,0.2229729727313325,1.3787745978381183,0.5837837841059711,0.0006299605593085289
326,13.580990451091045,0.08716216248434944,1.381566180409612,0.5844594581707104,0.0006299605593085289
327,12.377988062678156,0.17162162137998116,1.3750549870568354,0.5844594594594594,0.0006299605593085289
328,14.135680827578982,0.08310810818865492,1.3670335215491218,0.5851351354573224,0.0006299605593085289
329,12.259123111415553,0.16959459475568822,1.3944349527359008,0.5790540530874922,0.0006299605593085289
330,11.910897224013869,0.18648648624484604,1.3743756274919252,0.5695945958833437,0.0006299605593085289
331,8.728286140029494,0.2405405408627278,1.3579458707087748,0.5864864874530483,0.0006299605593085289
332,12.03543282586175,0.15675675659566313,1.3410631547103058,0.5952702709146448,0.0006299605593085289
333,13.444226734058278,0.09797297301324638,1.3324202866167636,0.5939189194021999,0.0006299605593085289
334,11.098815912813754,0.22635135167353862,1.3750157723555694,0.5912162149274671,0.0006299605593085289
335,11.488881523544723,0.17162162137998116,1.3229883670806886,0.6054054050832182,0.0006299605593085289
336,13.849177113094845,0.0648648649856851,1.3137358149966678,0.5966216209772471,0.0006299605593085289
337,13.157392342026169,0.10810810810810811,1.3251532122895524,0.6067567554680077,0.0006299605593085289
338,14.948938390370962,0.06621621623635292,1.3278624889012929,0.5912162152496544,0.0006299605593085289
339,14.128347185495738,0.08040540556649904,1.4227359037141543,0.5763513513513514,0.0006299605593085289
340,12.1022061940786,0.16959459443350097,1.4096905263694557,0.581081079792332,0.0006299605593085289
341,12.497849072636784,0.15337837829783157,1.3699976921081543,0.5729729716842239,0.0006299605593085289
342,11.695939698090424,0.22364864872919546,1.3391509075422545,0.5858108117773726,0.0006299605593085289
343,12.795250495704444,0.07567567567567568,1.348195778357016,0.5932432432432433,0.0006299605593085289
344,14.485400534964896,0.0459459459560143,1.3374362558931918,0.5986486486486486,0.0006299605593085289
345,13.521350778115762,0.11824324316269642,1.327591241372598,0.5939189185967316,0.0006299605593085289
346,14.813069859066525,0.06283783785797455,1.3629902704341992,0.58040540604978,0.0006299605593085289
347,14.216502643275906,0.0810810812019013,1.3402774611034909,0.5918918918918918,0.0006299605593085289
348,14.532288020365947,0.08986486498568509,1.3139103026003451,0.6087837847503456,0.0006299605593085289
349,11.588024098164327,0.21216216183997488,1.3296865089519603,0.6000000006443745,0.0006299605593085289
350,12.80731547072127,0.13108108100053426,1.310767614519274,0.6033783770896293,0.0006299605593085289
351,12.880827006778201,0.1675675676481144,1.3038923598624566,0.6182432432432432,0.0006299605593085289
352,14.180476894894161,0.09121621633703644,1.326587455337112,0.5939189185967316,0.0006299605593085289
353,10.596657809695682,0.2222972972972973,1.3294214280875953,0.5986486489708359,0.0006299605593085289
354,10.975013732910156,0.2060810811616279,1.3180774501852086,0.612837836871276,0.0006299605593085289
355,13.85608289563978,0.10743243243243243,1.3328892147218858,0.5898648635761158,0.0006299605593085289
356,12.363606324066987,0.10202702706730044,1.303251633772979,0.6027027023805155,0.0006299605593085289
357,11.72687225341797,0.13716216200106854,1.296650591412106,0.5952702712368321,0.0006299605593085289
358,8.43078717927675,0.2472972972972973,1.2991244702725797,0.6054054057275927,0.0006299605593085289
359,14.095154679788125,0.09932432436459773,1.3099456329603454,0.6108108117773726,0.0006299605593085289
360,13.082649782541635,0.12635135135135134,1.3256043215055724,0.5939189185967316,0.0006299605593085289
361,10.497405222299937,0.16351351335241987,1.3539085813470788,0.5858108120995599,0.0006299605593085289
362,12.45524207450248,0.12635135135135134,1.3481586888029768,0.597972972972973,0.0006299605593085289
363,10.574309905799659,0.19999999967781273,1.331230675207602,0.5993243246465116,0.0006299605593085289
364,9.230529877946184,0.2472972972972973,1.2816123305140315,0.6121621628065367,0.0006299605593085289
365,10.411870863630964,0.18243243251297925,1.2922742444115716,0.6000000006443745,0.0006299605593085289
366,11.047166303686193,0.19391891867727848,1.28998169641237,0.6148648655092394,0.0006299605593085289
367,12.313161612845755,0.1486486489708359,1.2788399457931519,0.597972972972973,0.0006299605593085289
368,12.619743104883142,0.11283783787811125,1.3106135104153607,0.5966216206550599,0.0006299605593085289
369,14.990873445046915,0.05270270276311281,1.3298263027861312,0.5993243246465116,0.0006299605593085289
370,10.88802342285981,0.20945945945945946,1.3143301106788017,0.5871621608734131,0.0006299605593085289
371,11.93432995048729,0.11959459467514141,1.3014579231674608,0.6087837844281583,0.0006299605593085289
372,10.528781849629171,0.17837837821728475,1.3659646517521626,0.5885135138357008,0.0006299605593085289
373,11.333368394181536,0.12770270294434316,1.3612540071075028,0.5790540537318668,0.0006299605593085289
374,9.588509296726537,0.17499999975835956,1.3039853566401713,0.615540539896166,0.0006299605593085289
375,12.24370220287426,0.15810810786646765,1.3061278452744356,0.6006756756756757,0.0006299605593085289
376,9.38206753601899,0.14459459483623505,1.3663222847758112,0.5898648655092394,0.0006299605593085289
377,14.098583742090174,0.11418918910864237,1.3697229082519944,0.5959459469125078,0.0006299605593085289
378,12.194653887362094,0.15135135119025772,1.348753092740033,0.581081079792332,0.0006299605593085289
379,8.42873872808508,0.29459459395022003,1.3504916345750964,0.57770270302489,0.0006299605593085289
380,13.04505675032332,0.1324324326740729,1.308047010447528,0.5986486496152105,0.0006299605593085289
381,8.671976037927577,0.25540540604977996,1.2766893419059546,0.608783784105971,0.0006299605593085289
382,14.311698377454602,0.07229729735770742,1.4452847442111454,0.5783783790227529,0.0006299605593085289
383,12.83601509300438,0.1493243242437775,1.4746034325780095,0.5689189189189189,0.0006299605593085289
384,10.094187556086359,0.1885135133524199,1.6132537339184736,0.5182432445319923,0.0006299605593085289
385,9.656403789004765,0.19189189173079826,1.4730571257101523,0.5581081093968572,0.0006299605593085289
386,8.686014371304898,0.2121621623232558,1.4537703630086538,0.5554054041166563,0.0006299605593085289
387,6.748002820401578,0.22972972989082335,1.352635164518614,0.5972972966529227,0.0006299605593085289
388,4.851237717190305,0.24864864872919545,1.3496344914307465,0.5864864855199247,0.0006299605593085289
389,6.031962188514504,0.22702702678538658,1.3185627344492319,0.6101351364238842,0.0006299605593085289
390,5.501509089083285,0.23783783783783785,1.3589957797849501,0.5972972963307355,0.0006299605593085289
391,12.930055793556008,0.13851351335241988,1.3298564827119983,0.5959459456237587,0.0006299605593085289
392,14.513662699106577,0.07635135151244499,1.2756773845569507,0.62770270302489,0.0006299605593085289
393,14.808037242373905,0.07027027029040697,1.3383303964460218,0.5945945952389692,0.0006299605593085289
394,13.309898484719767,0.11486486490513827,1.3557635249318303,0.587837836871276,0.0006299605593085289
395,13.731488861908783,0.10405405413460087,1.2813227962803195,0.6114864851977374,0.0006299605593085289
396,13.799432146227037,0.11486486498568509,1.2559242132547739,0.6277027036692645,0.0006299605593085289
397,12.480215768556338,0.1432432434848837,1.2514250961509912,0.6182432432432432,0.0006299605593085289
398,13.260435197160051,0.10945945945945947,1.2743582409781378,0.62229729697511,0.0006299605593085289
399,14.692190464122875,0.05337837853947201,1.2823975311743248,0.6020270257382779,0.0006299605593085289
400,13.87874737816888,0.1087837838643306,1.2874099447920515,0.6216216206550598,0.0006299605593085289
401,13.30722294884759,0.13581081105245127,1.2627309592994485,0.6277027014139537,0.0006299605593085289
402,15.008862959372031,0.05405405421514769,1.2403338168118452,0.6351351344907606,0.0006299605593085289
403,11.202765366837784,0.18040540556649903,1.2584283029710925,0.6006756743869266,0.0006299605593085289
404,13.758563716991528,0.08175675679703016,1.2064269452481657,0.6398648635761158,0.0006299605593085289
405,10.800022073694178,0.18108108083944063,1.2267936513230608,0.6202702702702703,0.0006299605593085289
406,12.884459170779666,0.11486486486486487,1.2465896335808007,0.6236486473598996,0.0006299605593085289
407,12.194538528854782,0.1810810811616279,1.2394851961651363,0.6249999993556254,0.0006299605593085289
408,15.183151910111711,0.043243243253311595,1.2881590018401274,0.6040540540540541,0.0006299605593085289
409,12.409417714299382,0.11824324316269642,1.3299626769246282,0.5864864877752356,0.0006299605593085289
410,14.691525175764754,0.07837837839851508,1.3477775077562075,0.5898648661536139,0.0006299605593085289
411,12.921443851574047,0.10743243275461971,1.275996489782591,0.6168918912475173,0.0006299605593085289
412,14.89779679066426,0.0668918919120286,1.2730772707913374,0.6047297284409806,0.0006299605593085289
413,14.084499142621015,0.08716216228298239,1.2710288286209106,0.6195945958833436,0.0006299605593085289
414,10.047092267629262,0.22162162162162163,1.2629404119543126,0.6121621628065367,0.0006299605593085289
415,14.480446970140612,0.07027027029040697,1.2415189195323635,0.6243243236799498,0.0006299605593085289
416,9.308006719640783,0.24864864848755502,1.2429072605597007,0.6283783777340038,0.0006299605593085289
417,13.024201418902424,0.15675675659566313,1.2494795593055519,0.6067567567567568,0.0005000000237487257
418,14.36818800230284,0.07972972985054995,1.3013353631303117,0.5959459456237587,0.0005000000237487257
419,14.738124141177616,0.044594594604662946,1.2543763689092688,0.6182432429210559,0.0005000000237487257
420,14.172626387106405,0.09256756760784098,1.2798119016595788,0.6060810801145192,0.0005000000237487257
421,12.976423773894439,0.13918918902809554,1.2399357692615407,0.6209459449793842,0.0005000000237487257
422,14.057462692260742,0.09256756788975484,1.244021791380805,0.6236486499373978,0.0005000000237487257
423,12.442210749033334,0.12770270286379634,1.2603454808931094,0.6101351354573225,0.0005000000237487257
424,14.454873987146327,0.08513513521568196,1.1989193916320802,0.6351351364238842,0.0005000000237487257
425,14.122883884326832,0.10405405397350724,1.21000113680556,0.6324324333989942,0.0005000000237487257
426,13.179665008751122,0.09121621633703644,1.24782531390319,0.628378379022753,0.0005000000237487257
427,13.444162440944362,0.09527027059245755,1.2167346980120686,0.6398648648648648,0.0005000000237487257
428,13.492878676749564,0.1243243246465116,1.2289721005671732,0.6216216225881834,0.0005000000237487257
429,11.989407369252797,0.1777027027832495,1.2045331697206239,0.6331081077859209,0.0005000000237487257
430,13.599720470325368,0.10608108100053426,1.250949221688348,0.6209459456237587,0.0005000000237487257
431,13.080012460657068,0.14189189213353234,1.2417977900118442,0.6290540534096796,0.0005000000237487257
432,14.426449976740656,0.07905405421514769,1.2290258993973604,0.6331081077859209,0.0005000000237487257
433,14.552244449306178,0.05472972974986643,1.230430182895145,0.6283783774118166,0.0005000000237487257
434,14.410265046197015,0.07702702704716373,1.2027790353104875,0.6270270263826525,0.0005000000237487257
435,14.047234246537492,0.08851351355378692,1.2604649124918756,0.6229729723285984,0.0005000000237487257
436,12.942789510778479,0.10608108108108108,1.2716975734040543,0.6108108104886235,0.0005000000237487257
437,12.651714861070788,0.16756756772866122,1.2119378141454749,0.6310810820476429,0.0005000000237487257
438,15.251188195718301,0.04391891892898727,1.2058127519246695,0.6385135148022626,0.0005000000237487257
439,13.386606185500685,0.1371621624038026,1.2526064672985593,0.6364864864864865,0.0005000000237487257
440,12.94503345489502,0.12770270302488998,1.2135757317414155,0.632432433076807,0.0005000000237487257
441,13.200048673475111,0.12837837837837837,1.2154322559769088,0.6263513507069768,0.0005000000237487257
442,12.467118923084156,0.17567567583676932,1.2047716913996516,0.6290540550206158,0.0005000000237487257
443,12.386237850704708,0.19054054029890008,1.207817876661146,0.6229729723285984,0.0005000000237487257
444,12.265835550669077,0.18445945954000628,1.2202890769855397,0.6256756750313012,0.0005000000237487257
445,12.555750604577966,0.13716216200106854,1.2332695671029994,0.613513512869139,0.0005000000237487257
446,13.629772773948876,0.11689189221407915,1.1760614697997633,0.6398648651870521,0.0005000000237487257
447,12.77177501369167,0.1547297299713702,1.2249071817140322,0.618918920207668,0.0005000000237487257
448,11.735980946308858,0.1952702703508171,1.2628216640369312,0.6135135144800753,0.0005000000237487257
449,11.385319848962732,0.2351351354573224,1.2129089542337366,0.6337837837837837,0.0005000000237487257
450,13.838502729261243,0.09324324324324325,1.2123609278653118,0.6236486499373978,0.0005000000237487257
451,14.62454140637372,0.04797297303338308,1.193783611864657,0.6283783780561911,0.0005000000237487257
452,12.145242087905471,0.19864864832646137,1.2080013120496595,0.6229729729729729,0.0005000000237487257
453,14.206891487740181,0.08783783783783784,1.210545182872463,0.6418918915697046,0.0005000000237487257
454,11.91643299412083,0.19459459467514142,1.1773966834351823,0.6412162165384034,0.0005000000237487257
455,14.627107620239258,0.044594594604662946,1.211840715923825,0.6378378388043996,0.0005000000237487257
456,9.476244828507706,0.23108108083944062,1.2044761432183755,0.6304054050832182,0.0005000000237487257
457,14.28039047138111,0.0912162161356694,1.1869582350189622,0.6304054066941545,0.0005000000237487257
458,12.957463862444904,0.15000000024164045,1.1993701657733402,0.636486485842112,0.0005000000237487257
459,8.39171280732026,0.2601351354573224,1.1905115353094564,0.6439189192411062,0.0005000000237487257
460,12.454907154392552,0.1925675672453803,1.1954205293913145,0.6439189179523571,0.0005000000237487257
461,11.385431722692541,0.16013513505458832,1.1622124117773933,0.6486486483264614,0.0005000000237487257
462,12.235059274209512,0.17162162137998116,1.1904607637508495,0.649324324485418,0.0005000000237487257
463,12.53228879877039,0.1756756757562225,1.2059500024125382,0.6236486483264614,0.0005000000237487257
464,13.356994484566354,0.11891891891891893,1.1813440155338597,0.6385135144800753,0.0005000000237487257
465,13.391500777167243,0.14189189189189189,1.185269208856531,0.6297297284409806,0.0005000000237487257
466,13.105465187897554,0.1520270272686675,1.1999011916083258,0.6344594604260213,0.0005000000237487257
467,14.212719025483002,0.08581081089135763,1.2191742748827548,0.6344594594594595,0.0005000000237487257
468,13.501558556427828,0.11148648648648649,1.1864932762609945,0.6412162152496544,0.0005000000237487257
469,13.17367460921004,0.12027027059245754,1.2086528932726062,0.6432432432432432,0.0005000000237487257
470,11.202115203238822,0.20270270278324953,1.227514960959151,0.6216216222659962,0.0005000000237487257
471,10.600410348015863,0.1898648650259585,1.2118412417334479,0.6351351361016969,0.0005000000237487257
472,15.102407909084011,0.04527027028033862,1.1852357149124146,0.6432432419544941,0.0005000000237487257
473,14.896595155870592,0.05743243249284254,1.1971875764228201,0.6331081093968571,0.0005000000237487257
474,11.27923238084123,0.16689189205298552,1.159311209498225,0.6425675662788185,0.0005000000237487257
475,10.766405017955883,0.23378378378378378,1.17849792145394,0.6364864864864865,0.0005000000237487257
476,13.995749705546611,0.09729729721675048,1.179076600074768,0.6445945936280328,0.0005000000237487257
477,11.718648054793075,0.2202702703508171,1.1834680724788356,0.6371621624843494,0.0005000000237487257
478,14.777194115922258,0.05743243259352607,1.1655296557658428,0.6297297306962916,0.0005000000237487257
479,6.94455958443719,0.2885135138357008,1.2079752451664694,0.6344594588150849,0.0005000000237487257
480,13.572789377779573,0.10810810810810811,1.2043033741615914,0.6331081087524827,0.0005000000237487257
481,13.356037547137285,0.1459459462681332,1.1980116779739793,0.6263513519957259,0.0005000000237487257
482,14.359275472486342,0.08581081093163104,1.1820850771826668,0.6493243243243243,0.0005000000237487257
483,8.197967261237068,0.2418918918918919,1.176859934265549,0.6344594581707104,0.0005000000237487257
484,12.594790314339303,0.1486486488902891,1.2503285176045187,0.6155405395739787,0.0005000000237487257
485,14.668720080401446,0.07972972974986643,1.1988809611346272,0.6439189176301698,0.0005000000237487257
486,13.559317877485945,0.1243243246465116,1.2180518446741877,0.6297297303741043,0.0005000000237487257
487,12.43420291591335,0.14797297289242617,1.2591696468559472,0.6175675677286612,0.0005000000237487257
488,12.55648610398576,0.10337837829783156,1.2917668664777602,0.6094594597816467,0.0005000000237487257
489,14.89825224489779,0.06351351353365021,1.2516142580960248,0.6067567580455059,0.0005000000237487257
490,14.45027562734243,0.07500000002013671,1.2222772972003835,0.6270270283157761,0.0005000000237487257
491,14.060266932925662,0.08310810822892833,1.1742834767779788,0.6337837847503456,0.0005000000237487257
492,13.402139601836334,0.0844594596205531,1.2272320450963201,0.6195945939502201,0.0005000000237487257
493,14.90335233018205,0.06486486502595849,1.1789427164438608,0.6459459449793842,0.0005000000237487257
494,14.642086714667244,0.08040540556649904,1.1712852445808617,0.6364864861642993,0.0005000000237487257
495,13.626280583562078,0.1168918919321653,1.1777730026760618,0.6405405395739787,0.0005000000237487257
496,13.175891051421294,0.16081081064971717,1.1657657230222547,0.6337837834615965,0.0005000000237487257
497,11.553663119754276,0.19864864872919547,1.1664549163869908,0.6344594591372722,0.0005000000237487257
498,14.224822384602314,0.08986486494541168,1.1547387329307763,0.638513514157888,0.0005000000237487257
499,13.19449059769914,0.1344594597010999,1.1547193817190222,0.6655405395739787,0.0005000000237487257
500,14.827169820424674,0.06891891893905562,1.2315611890844396,0.6405405408627278,0.0005000000237487257
501,12.94353346953521,0.1331081081081081,1.2915169380806588,0.5993243236799498,0.0005000000237487257
502,9.81824210398906,0.18851351367460714,1.275835156762922,0.6094594588150849,0.0005000000237487257
503,11.67343588133116,0.16756756772866122,1.2250532388687134,0.631756755790195,0.0005000000237487257
504,13.161758907421214,0.13918918943082964,1.2082113949028221,0.6337837834615965,0.0005000000237487257
505,13.427324191944018,0.10472972997137019,1.1673135093740514,0.6398648658314267,0.0005000000237487257
506,8.767595450942581,0.2533783783783784,1.158647235019787,0.6493243256130734,0.0005000000237487257
507,11.411028660954656,0.19121621629676303,1.2854935542957202,0.6114864874530483,0.0005000000237487257
508,14.037136851130304,0.08310810826920174,1.22697377913707,0.6175675675675676,0.0005000000237487257
509,13.968075546058449,0.08986486494541168,1.167857492936624,0.6466216222659962,0.0005000000237487257
510,14.5757152608923,0.06554054056067725,1.1633630907213366,0.6297297290853552,0.0005000000237487257
511,14.804895524720887,0.05810810812824481,1.163845036480878,0.6398648635761158,0.0005000000237487257
512,13.725702419796505,0.06959459471541482,1.1615044529373582,0.6459459462681332,0.0005000000237487257
513,12.207169507000897,0.17229729713620368,1.1550501623669187,0.6452702705924576,0.0005000000237487257
514,12.050934796719938,0.10945945949973286,1.116452540578069,0.666891893180641,0.0005000000237487257
515,13.044421556833628,0.16013513489349468,1.1562902940286173,0.6297297297297297,0.0005000000237487257
516,15.108897013277621,0.05000000002013671,1.1332520781336604,0.6614864874530483,0.0005000000237487257
517,12.716932642137682,0.17905405373186678,1.1029560920354482,0.6648648642204903,0.000396850286051631
518,13.132886206137167,0.11013513513513513,1.1567731605993734,0.6587837824950347,0.000396850286051631
519,8.135589872824179,0.19459459443350097,1.160160103359738,0.6506756756756756,0.000396850286051631
520,14.266096687316894,0.08378378394487741,1.13820848916028,0.6547297287631679,0.000396850286051631
521,12.78731979679417,0.16554054029890009,1.1516617878063304,0.6459459446571969,0.000396850286051631
522,8.218020114383181,0.259459459217819,1.118998392852577,0.6540540534096795,0.000396850286051631
523,10.770882204416635,0.21689189197243872,1.1063627745654132,0.6641891898335637,0.000396850286051631
524,10.92111512261468,0.19797297313406662,1.102158674678287,0.6608108117773727,0.000396850286051631
525,10.375831150364231,0.22297297297297297,1.116463641218237,0.6635135131913262,0.000396850286051631
526,10.748598877159324,0.20405405397350723,1.1010740370363803,0.6594594597816468,0.000396850286051631
527,8.732807004773939,0.21891891859673165,1.0994179210147341,0.6614864851977375,0.000396850286051631
528,14.794453296145877,0.05202702708743714,1.2018621077408662,0.6331081077859209,0.000396850286051631
529,14.348081578435124,0.08310810822892833,1.2506094172194198,0.6236486489708359,0.000396850286051631
530,10.43358742997453,0.19324324332379006,1.2461792533462113,0.6162162155718417,0.000396850286051631
531,14.157115879574338,0.07500000002013671,1.1978361310185612,0.6290540534096796,0.000396850286051631
532,12.829324634655102,0.1398648651065053,1.2144825400532904,0.6385135144800753,0.000396850286051631
533,11.360819228919777,0.17499999975835956,1.2267446769250405,0.620270269948083,0.000396850286051631
534,13.039591918120513,0.1317567569983972,1.2026014579309,0.6506756753534884,0.000396850286051631
535,13.741101373208537,0.0918918919724387,1.1879299640655518,0.6412162157329353,0.000396850286051631
536,15.00434225958747,0.0459459459560143,1.1137829445503853,0.6560810820476429,0.000396850286051631
537,12.313753329096613,0.15337837821728476,1.1400459450644416,0.636486487130861,0.000396850286051631
538,13.484545676772658,0.11081081097190444,1.1527011040094737,0.6445945942724073,0.000396850286051631
539,12.351047263274321,0.16824324332379006,1.134960118499962,0.6466216222659962,0.000396850286051631
540,11.933667012807485,0.18175675707894404,1.0998941595489915,0.6702702696258958,0.000396850286051631
541,13.023534171645705,0.11486486494541168,1.139508820868827,0.6445945942724073,0.000396850286051631
542,12.719668991501267,0.1547297296491829,1.130985835436228,0.6594594591372722,0.000396850286051631
543,14.499075214282886,0.06351351353365021,1.163494017961863,0.6486486492930232,0.000396850286051631
544,14.035357913455448,0.09594594598621936,1.1349053286217354,0.6527027014139536,0.000396850286051631
545,14.238779598957784,0.06283783795865806,1.1268227474109547,0.6574324333989943,0.000396850286051631
546,14.398821181219978,0.0810810812019013,1.18281624574919,0.6405405415071024,0.000396850286051631
547,13.20382088326119,0.1195945945945946,1.2203334776130883,0.6283783793449402,0.000396850286051631
548,13.94678313281085,0.08378378394487741,1.2127738855980539,0.6283783777340038,0.000396850286051631
549,13.937783339216903,0.10270270262215589,1.1397656414959882,0.6425675662788185,0.000396850286051631
550,12.053905115900813,0.1925675672453803,1.1152934461026578,0.6601351351351351,0.000396850286051631
551,14.085184860229493,0.0939189192411062,1.1232754681561443,0.6581081084302953,0.000396850286051631
552,15.21988625913053,0.04662162168203173,1.1601729412336608,0.6364864855199247,0.000396850286051631
553,13.256048893284154,0.10472972972972973,1.1384698100992152,0.6351351357795096,0.000396850286051631
554,13.643690593822582,0.09932432440487114,1.1356317790778907,0.6418918918918919,0.000396850286051631
555,12.118766171223408,0.1986486484070082,1.133408708185763,0.6554054057275926,0.000396850286051631
556,13.931206043346508,0.10472972972972973,1.1425509172516901,0.6533783787005657,0.000396850286051631
557,12.900441551208496,0.140540540782181,1.114434907887433,0.6601351351351351,0.000396850286051631
558,14.344275551873285,0.09189189201271211,1.1277286490878544,0.6452702715590194,0.000396850286051631
559,11.972121362428407,0.17972972948808927,1.158613123764863,0.6391891882226274,0.000396850286051631
560,11.295189589423103,0.19594594570430549,1.1180014971140269,0.6567567567567567,0.000396850286051631
561,13.0461489960954,0.14932432456596478,1.1015802924697464,0.6587837844281583,0.000396850286051631
562,14.259372015257139,0.08716216216216216,1.1579591570673762,0.6439189192411062,0.000396850286051631
563,13.88768476537756,0.0621621623232558,1.1151499896436123,0.6554054044388437,0.000396850286051631
564,14.256686911711821,0.05135135137148806,1.1240361935383565,0.6594594581707104,0.000396850286051631
565,14.62921557039828,0.0668918919120286,1.1319126264469044,0.656756755790195,0.000396850286051631
566,8.852616036904825,0.2716216211383407,1.098729464170095,0.6709459465903205,0.000396850286051631
567,13.195364477827741,0.1567567569178504,1.1377162166543908,0.661486487130861,0.000396850286051631
568,12.895813663585766,0.14729729705565683,1.1211161336383304,0.6675675688563166,0.000396850286051631
569,14.173669577933646,0.09594594602649276,1.1056420609757707,0.6648648655092394,0.000396850286051631
570,12.78166565250706,0.15743243219079198,1.0883759044312142,0.6628378371934633,0.000396850286051631
571,14.112506856145085,0.06554054066136077,1.1258270250784383,0.6439189202076679,0.000396850286051631
572,3.8479349961151947,0.3290540534096795,1.1062643914609342,0.6594594591372722,0.000396850286051631
573,8.250247058352908,0.24594594602649275,1.102555358732069,0.6641891879004401,0.000396850286051631
574,10.164214402276116,0.20135135127080453,1.0938501635113278,0.6574324321102452,0.000396850286051631
575,10.289394048742345,0.20743243251297924,1.108356457787591,0.6702702715590193,0.000396850286051631
576,7.17786485826647,0.22770270246106225,1.1142917001569592,0.6668918915697046,0.000396850286051631
577,15.046666243269637,0.06283783789824796,1.1356199303188839,0.6479729734562539,0.000396850286051631
578,12.681550603299527,0.12229729721675048,1.0770394666774852,0.6763513510291641,0.000396850286051631
579,13.610052423219424,0.06216216228298239,1.0879088704650466,0.670945947234695,0.000396850286051631
580,11.824411361281935,0.19391891867727848,1.0993410986823005,0.6662162165384035,0.000396850286051631
581,8.480104900050808,0.23040540548595223,1.0841568405563766,0.6864864864864865,0.000396850286051631
582,8.496877288818359,0.27229729794167185,1.0802503038097073,0.6716216203328725,0.000396850286051631
583,14.451011874224688,0.08851351359406033,1.1658374921695607,0.6472972985860463,0.000396850286051631
584,14.717849793305268,0.07162162178271525,1.118165451771504,0.6560810814032684,0.000396850286051631
585,13.802050626600112,0.11621621621621622,1.1378787311347756,0.665540539896166,0.000396850286051631
586,14.632592922932393,0.04662162163168997,1.176844428036664,0.6425675666010058,0.000396850286051631
587,14.426089781683844,0.0756756757562225,1.1117169415628587,0.6554054054054054,0.000396850286051631
588,13.836888143178578,0.0810810811616279,1.109688341295397,0.6594594584928977,0.000396850286051631
589,13.646737237878748,0.09256756764811438,1.1051835543400532,0.6614864858421119,0.000396850286051631
590,9.978854210312303,0.21081081097190443,1.0716745834092836,0.6790540550206159,0.000396850286051631
591,11.069717639201397,0.18445945929836582,1.1079842767199954,0.659459460103834,0.000396850286051631
592,14.305808144646722,0.08986486498568509,1.1002485913199347,0.6716216225881835,0.000396850286051631
593,10.423965907741238,0.19121621637730984,1.0962880804732038,0.6736486496152104,0.000396850286051631
594,14.562245157602671,0.08581081083094752,1.0777062602945275,0.6722972960085483,0.000396850286051631
595,14.8798914625838,0.060135135155271836,1.3081192377451303,0.6060810804367065,0.000396850286051631
596,15.27826653042355,0.04121621622628457,1.206722516626925,0.6358108114551854,0.000396850286051631
597,13.755441387279614,0.11621621633703644,1.1881096375955118,0.6344594584928976,0.000396850286051631
598,14.768521128474054,0.060135135195545246,1.1367876439481168,0.6445945949167818,0.000396850286051631
599,14.744847045073637,0.07837837839851508,1.1210415182886897,0.6472972985860463,0.000396850286051631
600,12.702394701983478,0.11081081081081082,1.1217263898333987,0.6567567577233185,0.000396850286051631
